query_index,row_id,rank,top1_row_id
1832,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:8,3547,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:17
1833,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:9,3548,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:17
1834,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:10,3552,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:17
1835,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:11,3115,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:17
1836,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:39,3648,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:99
1837,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:40,3738,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:99
1838,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:41,3659,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:99
1839,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:42,3429,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:99
1840,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:43,3580,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:99
1841,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:44,3739,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:99
1842,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:45,3472,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:99
1843,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:46,3795,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:99
1844,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:47,2852,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:99
1845,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:48,3592,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:118
1846,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:49,3593,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:118
1847,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:50,3594,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:118
1848,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:51,3674,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:118
1849,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:68,3661,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1850,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:69,3662,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1851,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:70,3434,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1852,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:71,3663,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1853,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:72,3570,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1854,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:73,697,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1855,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:74,3571,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1856,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:75,3573,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1857,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:76,3574,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1858,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:77,3575,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1859,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:78,3656,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1860,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:79,3565,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1861,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:80,3589,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:137
1862,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:87,3672,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1863,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:88,3629,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1864,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:89,3626,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1865,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:90,3824,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
1866,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:91,2883,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
1867,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:92,3603,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
1868,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:93,3632,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
1869,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:94,3633,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
1870,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:95,3512,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1871,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:96,2947,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1872,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:97,2937,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1873,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:98,2884,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1874,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:99,2936,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1875,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:100,2935,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1876,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:101,3548,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1877,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:102,2885,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:85
1878,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:109,1931,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1879,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:110,1995,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1880,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:111,2153,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1881,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:112,2029,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1882,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:113,2028,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1883,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:114,3564,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1884,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:115,3722,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1885,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:116,3730,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1886,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:117,3602,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1887,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:118,3603,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1888,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:119,3447,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1889,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:120,3567,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1890,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:121,3568,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1891,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:122,3741,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1892,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:123,3410,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1893,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:124,3607,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1894,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:125,3762,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1895,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:126,3450,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:70
1896,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:137,3637,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1897,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:138,3636,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1898,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:139,3800,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1899,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:140,3585,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1900,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:141,3235,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1901,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:142,3070,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:182
1902,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:143,3421,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1903,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:144,3303,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1904,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:145,3301,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1905,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:146,3422,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1906,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:147,3109,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1907,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:148,3536,long_80f_stride40:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:16
1908,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:181,3637,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:197
1909,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:182,3636,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:197
1910,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:183,3758,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:197
1911,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:184,3625,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:197
1912,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:185,3741,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:197
1913,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:186,3664,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:197
1914,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:187,3656,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:197
1915,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:188,3655,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:197
1916,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:189,3742,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:197
1917,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:190,3688,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:197
1918,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:191,3645,dense_20f_stride10:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:425
1919,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:192,3454,dense_20f_stride10:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:425
1920,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:0,386,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:86
1921,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:1,515,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:86
1922,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:2,436,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:86
1923,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:3,260,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:86
1924,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:4,261,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:86
1925,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:19,1825,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1926,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:20,2202,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1927,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:21,1960,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1928,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:22,2047,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1929,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:23,2648,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1930,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:24,2048,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1931,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:28,2047,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1932,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:29,2048,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1933,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:30,2375,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1934,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:31,2049,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1935,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:32,2079,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1936,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:33,2118,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1937,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:37,3987,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:263
1938,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:38,1233,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:263
1939,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:39,2417,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1940,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:40,2406,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1941,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:41,3342,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1942,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:65,2191,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1943,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:66,2206,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1944,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:67,2390,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1945,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:68,2160,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1946,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:69,2152,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1947,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:70,2162,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1948,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:164,291,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:12
1949,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:165,282,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:12
1950,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:166,3957,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:12
1951,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:167,184,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:12
1952,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:168,177,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:12
1953,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:169,706,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1954,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:170,870,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1955,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:171,19,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1956,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:172,854,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1957,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:173,688,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1958,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:174,567,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:53
1959,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:175,584,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:53
1960,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:176,616,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:53
1961,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:177,558,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:53
1962,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:178,559,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:53
1963,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:181,1476,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1964,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:182,1477,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1965,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:183,1322,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1966,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:184,1488,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1967,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:185,1353,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86
1968,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:190,524,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
1969,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:191,567,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
1970,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:192,525,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
1971,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:193,247,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
1972,medium_40f_stride20:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:194,15,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
