query_index,row_id,rank,top1_row_id
2606,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:52,2751,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2607,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:96,3006,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2608,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:97,2994,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2609,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:98,2753,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2610,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:99,2890,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2611,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:100,2900,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2612,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:101,2828,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2613,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:115,1562,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:9
2614,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:116,1984,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2615,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:117,1969,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2616,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:118,2403,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2617,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:119,2363,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2618,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:120,2240,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2619,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:122,2198,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2620,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:123,2373,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2621,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:124,2606,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2622,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:125,3192,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2623,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:126,3214,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2624,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:127,2608,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2625,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:143,2806,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2626,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:144,2985,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2627,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:145,2984,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2628,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:146,2790,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2629,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:147,2338,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2630,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:156,1327,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:1
2631,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:157,3037,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:15
2632,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:158,2772,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2633,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:159,1953,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2634,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:160,2252,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2635,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:171,1106,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
2636,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:172,1094,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:78
2637,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:173,1162,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:1
2638,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:174,1958,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:65
2639,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:175,2347,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2640,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:176,1554,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:59
2641,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:190,2194,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2642,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:191,2253,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2643,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:192,2240,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2644,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:193,2278,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2645,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:194,2397,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2646,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:195,2512,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2647,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:201,1543,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:5
2648,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:202,2024,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:5
2649,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:203,1067,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:6
2650,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:204,2983,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2651,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:205,2162,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2652,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:206,2141,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2653,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:208,3058,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2654,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:209,2424,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2655,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:210,2150,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2656,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:211,2017,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2657,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:212,2151,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2658,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:213,2207,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2659,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:219,2375,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2660,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:220,1586,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:6
2661,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:221,2130,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2662,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:222,2488,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2663,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:223,2488,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2664,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:226,2577,dense_20f_stride10:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:351
2665,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:227,2292,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2666,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:228,2348,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2667,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:229,2340,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2668,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:230,1730,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2669,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:231,2200,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2670,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:232,2526,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2671,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:233,2602,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2672,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:234,2508,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2673,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:235,2610,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2674,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:236,2633,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2675,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:237,2447,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2676,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:238,2355,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2677,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:239,2739,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:367
2678,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:240,1691,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:4
2679,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:241,2604,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2680,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:242,1183,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:367
2681,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:243,1210,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:367
2682,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:244,2863,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2683,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:246,2930,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2684,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:247,2397,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2685,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:248,2475,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2686,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:249,2476,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2687,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:250,2854,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:95
2688,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:0,3741,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2689,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:1,3747,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2690,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:2,1160,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:97
2691,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:3,2345,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:180
2692,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:4,2698,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2693,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:5,2716,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2694,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:6,1503,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
2695,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:7,2354,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
2696,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:8,1724,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:41
2697,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:9,2394,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2698,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:10,2719,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2699,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:11,1342,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:1
2700,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:12,2679,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
2701,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:13,2664,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
2702,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:14,2713,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
2703,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:15,2836,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
2704,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:16,1633,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
2705,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:20,2737,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
2706,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:21,2317,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:54
2707,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:22,3937,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2708,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:23,3815,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2709,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:24,32,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
2710,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:25,3297,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2711,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:26,3098,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2712,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:27,3158,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:15
2713,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:28,322,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:59
2714,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:29,3400,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:5
2715,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:30,3819,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2716,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:31,3897,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2717,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32,3804,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2718,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:33,2816,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2719,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:34,1851,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2720,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:35,941,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2721,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:36,1282,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2722,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:37,1530,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:15
2723,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:38,3588,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2724,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:39,1829,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2725,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:40,1289,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2726,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:41,2759,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:6
2727,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:42,2209,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:15
2728,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:43,1309,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:54
2729,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:44,3257,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:15
2730,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:45,3232,dense_20f_stride10:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:351
2731,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:46,3222,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2732,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:47,3212,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2733,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:48,3781,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:2
2734,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:49,366,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
2735,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:50,3842,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2736,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:51,98,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:97
2737,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:52,41,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:97
2738,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:53,3872,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2739,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:54,34,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
2740,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:55,2550,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:87
2741,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:56,1292,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2742,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:57,872,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2743,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:58,582,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:61
2744,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:59,3450,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
2745,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:60,167,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:70
2746,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:61,200,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
2747,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:62,545,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
2748,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:63,546,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:97
