query_index,row_id,rank,top1_row_id
2285,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:213,2334,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:92
2286,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:214,876,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:92
2287,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:227,9,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:99
2288,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:228,79,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:99
2289,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:229,65,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:99
2290,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:230,81,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:99
2291,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:231,12,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:99
2292,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:232,95,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:233
2293,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:233,1,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:233
2294,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:234,199,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:233
2295,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:235,8,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:110
2296,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:236,10,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:110
2297,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:237,6,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:110
2298,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:238,26,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:110
2299,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:239,4,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:110
2300,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:240,141,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:110
2301,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:241,22,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:110
2302,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:279,92,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
2303,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:280,266,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
2304,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:0,1712,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2305,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:1,1811,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2306,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:2,2089,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2307,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:3,2290,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2308,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:4,1232,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2309,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:5,2007,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2310,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:6,2738,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2311,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:7,2468,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2312,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:8,2216,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2313,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:9,2517,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2314,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:19,218,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2315,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:20,532,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2316,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:21,233,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2317,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:22,540,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2318,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:23,150,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2319,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:24,224,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2320,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:25,378,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2321,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:26,95,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2322,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:27,94,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2323,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:28,256,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2324,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:48,1460,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:487
2325,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:49,1750,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:487
2326,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:50,1463,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:487
2327,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:51,1344,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:487
2328,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:52,1770,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:487
2329,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:53,1839,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:487
2330,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:54,1753,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:487
2331,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:55,1654,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:487
2332,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:56,983,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:487
2333,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:57,2316,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:487
2334,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:67,2876,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:115
2335,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:68,1561,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:115
2336,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:69,1942,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:115
2337,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:70,1356,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:115
2338,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:71,2851,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:13
2339,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:72,2055,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:13
2340,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:73,2355,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:13
2341,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:74,2705,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:13
2342,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:75,2854,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:13
2343,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:76,2850,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:13
2344,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:96,2577,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2345,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:97,1122,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2346,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:98,1014,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2347,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:99,1686,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2348,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100,1586,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2349,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:101,1101,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2350,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:102,1566,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:128
2351,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:103,745,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:126
2352,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:104,2093,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:126
2353,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:105,1020,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:126
2354,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:106,1270,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:126
2355,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:107,1068,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:126
2356,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:108,462,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:126
2357,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:109,1257,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:126
2358,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:110,804,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:126
2359,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:111,130,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:126
2360,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:112,719,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:126
2361,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:114,1621,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:115
2362,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:115,6,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:115
2363,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:116,608,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:115
2364,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:117,1405,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:115
2365,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:118,22,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:115
2366,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:119,495,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:115
2367,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:120,389,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:115
2368,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:121,127,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:115
2369,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:122,613,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:115
2370,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:123,375,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:115
2371,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:143,3805,dense_20f_stride10:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:485
2372,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:144,3870,dense_20f_stride10:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:485
2373,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:145,3589,dense_20f_stride10:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:485
2374,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:146,3986,dense_20f_stride10:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:485
2375,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:147,3985,dense_20f_stride10:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:485
2376,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:148,3995,dense_20f_stride10:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:485
2377,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:149,3455,dense_20f_stride10:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:485
2378,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:150,3816,dense_20f_stride10:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:485
2379,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:151,3978,dense_20f_stride10:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:485
2380,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:152,3551,dense_20f_stride10:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:485
2381,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:162,59,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:1
2382,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:163,255,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:1
2383,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:164,227,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:117
2384,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:165,653,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:117
2385,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:166,274,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:117
2386,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:167,97,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:117
2387,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:168,316,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:117
2388,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:169,383,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:117
2389,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:170,401,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:117
2390,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:191,2910,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2391,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:192,2118,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2392,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:193,2633,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2393,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:194,3402,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2394,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:195,1984,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2395,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196,2852,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2396,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:197,3767,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2397,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:198,1971,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2398,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:199,2951,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2399,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:200,1962,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:259
2400,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:0,2112,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:121
2401,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:1,2664,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:121
2402,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:2,2435,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:121
2403,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:3,2846,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:121
2404,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:4,2581,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:121
2405,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:5,2903,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:121
2406,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:6,2202,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:121
2407,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:7,1981,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:121
2408,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:8,1628,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:121
2409,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:9,2381,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:86
2410,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:10,3050,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:86
2411,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:11,3067,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:86
2412,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:12,3036,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:86
2413,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:13,3223,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:86
2414,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:14,2508,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:86
2415,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:15,3527,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:86
2416,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:16,3588,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:86
2417,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:17,3518,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:34
2418,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:18,119,dense_20f_stride10:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:60
2419,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:19,179,dense_20f_stride10:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:60
2420,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:20,44,dense_20f_stride10:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:60
2421,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:21,242,dense_20f_stride10:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:181
2422,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:22,51,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:184
2423,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:23,201,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:184
2424,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:24,364,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:184
2425,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:25,570,dense_20f_stride10:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:89
2426,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:26,231,dense_20f_stride10:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:89
2427,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:27,79,dense_20f_stride10:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:89
2428,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:28,356,dense_20f_stride10:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:89
2429,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:29,3,dense_20f_stride10:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:89
